date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:02:50	87929/87929	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Apr%202025%2015:38:26%20GMT	https://en.wikipedia.org/wiki/Dutch_Baroque_architecture	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Dutch_Baroque_architecture.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:02:51	231155/231155	---MCZ	200	added ('OK')	text/html	date:Fri,%2025%20Apr%202025%2010:05:13%20GMT	https://en.wikipedia.org/wiki/Louis_Bonaparte	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Louis_Bonaparte.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:02:55	577359/577359	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Apr%202025%2003:09:12%20GMT	https://en.wikipedia.org/wiki/Monarchy_of_the_Netherlands	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Monarchy_of_the_Netherlands.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:03	172293/172293	---MCZ	200	added ('OK')	text/html	date:Thu,%2024%20Apr%202025%2022:51:00%20GMT	https://en.wikipedia.org/wiki/Royal_court	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Royal_court.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:21	105282/105282	---MCZ	200	added ('OK')	text/html	date:Wed,%2023%20Apr%202025%2021:34:40%20GMT	https://en.wikipedia.org/wiki/Huis_ten_Bosch	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Huis_ten_Bosch.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:22	447324/447324	---MCZ	200	added ('OK')	text/html	date:Fri,%2025%20Apr%202025%2017:56:29%20GMT	https://en.wikipedia.org/wiki/The_Hague	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/The_Hague.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:23	271138/271138	---MCZ	200	added ('OK')	text/html	date:Fri,%2025%20Apr%202025%2001:00:21%20GMT	https://en.wikipedia.org/wiki/State_visit	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/State_visit.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:24	129327/129327	---MCZ	200	added ('OK')	text/html	date:Fri,%2025%20Apr%202025%2004:28:37%20GMT	https://en.wikipedia.org/wiki/Dam_Square	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Dam_Square.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:25	384296/384296	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Apr%202025%2005:33:25%20GMT	https://en.wikipedia.org/wiki/User:Poco_a_poco	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/User_Poco_a_poco.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:26	51414/51414	---MCZ	200	added ('OK')	text/html	date:Wed,%2023%20Apr%202025%2022:00:02%20GMT	https://en.wikipedia.org/wiki/Template:POTD/2025-04-25	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Template_POTD/2025-04-25.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:27	50636/50636	---MCZ	200	added ('OK')	text/html	date:Thu,%2024%20Apr%202025%2011:51:38%20GMT	https://en.wikipedia.org/wiki/Template:POTD/2025-04-24	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Template_POTD/2025-04-24.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:28	51080/51080	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Apr%202025%2022:00:35%20GMT	https://en.wikipedia.org/wiki/Template:POTD/2025-04-23	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Template_POTD/2025-04-23.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:30	305396/305396	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Apr%202025%2000:00:28%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Picture_of_the_day/Archive	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Picture_of_the_day/Archive.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:30	160493/160493	---MCZ	200	added ('OK')	text/html	date:Wed,%2023%20Apr%202025%2013:32:56%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Featured_pictures	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Featured_pictures.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:31	211247/211247	---MCZ	200	added ('OK')	text/html	date:Sun,%2020%20Apr%202025%2000:00:32%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Village_pump	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Village_pump.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:33	152529/152529	---MCZ	200	added ('OK')	text/html	date:Sun,%2020%20Apr%202025%2000:00:33%20GMT	https://en.wikipedia.org/wiki/Wikipedia:News	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_News.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:34	1138836/1138836	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Apr%202025%2004:40:53%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Teahouse	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Teahouse.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:36	248097/248097	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Apr%202025%2005:32:54%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Help_desk	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Help_desk.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:37	130023/130023	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Apr%202025%2005:33:36%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Reference_desk	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Reference_desk.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:38	196490/196490	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Apr%202025%2005:33:37%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Contents/Portals	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Contents/Portals.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/MediaWiki-2020-icon.svg/40px-MediaWiki-2020-icon.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/a/a6/MediaWiki-2020-icon.svg/40px-MediaWiki-2020-icon.svg.a84.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:40	606735/606735	---MCZ	200	added ('OK')	text/html	date:Tue,%2022%20Apr%202025%2004:27:28%20GMT	https://en.wikipedia.org/wiki/Wikimedia_Foundation	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikimedia_Foundation.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:40	2787/2787	---M--	200	added ('OK')	image/png	etag:a6cfeb4587fa0c0c36000ee2c5840fac	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/MediaWiki-2020-icon.svg/40px-MediaWiki-2020-icon.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/a/a6/MediaWiki-2020-icon.svg/40px-MediaWiki-2020-icon.svg.png	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/commons/thumb/7/75/Wikimedia_Community_Logo.svg/40px-Wikimedia_Community_Logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/7/75/Wikimedia_Community_Logo.svg/40px-Wikimedia_Community_Logo.svg.a86.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:42	2672/2672	---M--	200	added ('OK')	image/png	etag:1468497b32397b1c873d5dba4530d0a9	https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/Wikimedia_Community_Logo.svg/40px-Wikimedia_Community_Logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/7/75/Wikimedia_Community_Logo.svg/40px-Wikimedia_Community_Logo.svg.png	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikibooks-logo.svg/40px-Wikibooks-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikibooks-logo.svg/40px-Wikibooks-logo.svg.a88.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:43	2621/2621	---M--	200	added ('OK')	image/png	etag:64d59c3bac43d58f8ed8806021311cd1	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikibooks-logo.svg/40px-Wikibooks-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikibooks-logo.svg/40px-Wikibooks-logo.svg.png	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Wikidata-logo.svg/60px-Wikidata-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Wikidata-logo.svg/60px-Wikidata-logo.svg.a8a.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:44	501/501	---M--	200	added ('OK')	image/png	etag:a406b0b8981b068234a633607c3ce4e7	https://upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Wikidata-logo.svg/60px-Wikidata-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Wikidata-logo.svg/60px-Wikidata-logo.svg.png	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Wikinews-logo.svg/60px-Wikinews-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/2/24/Wikinews-logo.svg/60px-Wikinews-logo.svg.a8c.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:44	3955/3955	---M--	200	added ('OK')	image/png	etag:55a899564d1246817e30f17a712f293c	https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Wikinews-logo.svg/60px-Wikinews-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/2/24/Wikinews-logo.svg/60px-Wikinews-logo.svg.png	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikiquote-logo.svg/40px-Wikiquote-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikiquote-logo.svg/40px-Wikiquote-logo.svg.a8e.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:45	2358/2358	---M--	200	added ('OK')	image/png	etag:0f73014833e1cc82c02f49260a65e03e	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikiquote-logo.svg/40px-Wikiquote-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikiquote-logo.svg/40px-Wikiquote-logo.svg.png	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Wikisource-logo.svg/40px-Wikisource-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Wikisource-logo.svg/40px-Wikisource-logo.svg.a90.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:46	2648/2648	---M--	200	added ('OK')	image/png	etag:189853310b407be9f962624d201a8f5f	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Wikisource-logo.svg/40px-Wikisource-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Wikisource-logo.svg/40px-Wikisource-logo.svg.png	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Wikispecies-logo.svg/40px-Wikispecies-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/d/df/Wikispecies-logo.svg/40px-Wikispecies-logo.svg.a92.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:47	3560/3560	---M--	200	added ('OK')	image/png	etag:34ce5381df2623f08a1792e728388406	https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Wikispecies-logo.svg/40px-Wikispecies-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/d/df/Wikispecies-logo.svg/40px-Wikispecies-logo.svg.png	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Wikiversity_logo_2017.svg/60px-Wikiversity_logo_2017.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Wikiversity_logo_2017.svg/60px-Wikiversity_logo_2017.svg.a94.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:48	1372/1372	---M--	200	added ('OK')	image/png	etag:85d9a0eb80852d90f70538454f9cf998	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Wikiversity_logo_2017.svg/60px-Wikiversity_logo_2017.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Wikiversity_logo_2017.svg/60px-Wikiversity_logo_2017.svg.png	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Wikivoyage-Logo-v3-icon.svg/40px-Wikivoyage-Logo-v3-icon.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Wikivoyage-Logo-v3-icon.svg/40px-Wikivoyage-Logo-v3-icon.svg.a96.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:49	1075/1075	---M--	200	added ('OK')	image/png	etag:27b76ae368f60c05507d106d33af2734	https://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Wikivoyage-Logo-v3-icon.svg/40px-Wikivoyage-Logo-v3-icon.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Wikivoyage-Logo-v3-icon.svg/40px-Wikivoyage-Logo-v3-icon.svg.png	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/en/thumb/0/06/Wiktionary-logo-v2.svg/40px-Wiktionary-logo-v2.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/en/thumb/0/06/Wiktionary-logo-v2.svg/40px-Wiktionary-logo-v2.svg.a98.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:49	1992/1992	---M--	200	added ('OK')	image/png	etag:cc8388dec88e982548214bd1815c6a0b	https://upload.wikimedia.org/wikipedia/en/thumb/0/06/Wiktionary-logo-v2.svg/40px-Wiktionary-logo-v2.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/en/thumb/0/06/Wiktionary-logo-v2.svg/40px-Wiktionary-logo-v2.svg.png	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/commons/thumb/e/ec/Wiktionary-logo.svg/60px-Wiktionary-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/e/ec/Wiktionary-logo.svg/60px-Wiktionary-logo.svg.a9a.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:50	8047/8047	---M--	200	added ('OK')	image/png	etag:35b633685af72b7c504c7ff4b687a921	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ec/Wiktionary-logo.svg/60px-Wiktionary-logo.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/commons/thumb/e/ec/Wiktionary-logo.svg/60px-Wiktionary-logo.svg.png	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:50	0/-1	---M--	302	error ('')			https://en.wikipedia.org/wiki/Special:CentralAutoLogin/start?type=1x1&usesul3=1	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Special_CentralAutoLogin/start.a9c4fba.delayed	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:52	103587/103587	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Apr%202025%2005:33:51%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Text_of_the_Creative_Commons_Attribution-ShareAlike_4.0_International_License	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Text_of_the_Creative_Commons_Attribution-ShareAlike_4.html	(from https://en.wikipedia.org/wiki/Main_Page)
11:03:53	210904/210904	---MCZ	200	added ('OK')	text/html	date:Thu,%2024%20Apr%202025%2017:21:17%20GMT	https://en.wikipedia.org/wiki/Wikipedia_talk:Contents	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_talk_Contents.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:03:54	76619/76619	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Apr%202025%2005:33:53%20GMT	https://en.wikipedia.org/wiki/Special:WhatLinksHere/Wikipedia:Contents	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Special_WhatLinksHere/Wikipedia_Contents.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:03:55	224507/224507	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Apr%202025%2005:33:54%20GMT	https://en.wikipedia.org/wiki/Special:RecentChangesLinked/Wikipedia:Contents	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Special_RecentChangesLinked/Wikipedia_Contents.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:03:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html		http://upload.wikimedia.org/wikipedia/en/thumb/1/1b/Semi-protection-shackle.svg/20px-Semi-protection-shackle.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/en/thumb/1/1b/Semi-protection-shackle.svg/20px-Semi-protection-shackle.svg.aa2.delayed	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:03:57	317970/317970	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Apr%202025%2002:15:11%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Protection_policy	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Protection_policy.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:03:57	703/703	---M--	200	added ('OK')	image/png	etag:d3c645d7a37a4c105fd5cc19454d52fe	https://upload.wikimedia.org/wikipedia/en/thumb/1/1b/Semi-protection-shackle.svg/20px-Semi-protection-shackle.svg.png	C:/ssl/python_documentaions/numpy_api/upload.wikimedia.org/wikipedia/en/thumb/1/1b/Semi-protection-shackle.svg/20px-Semi-protection-shackle.svg.png	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:03:59	214062/214062	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Apr%202025%2005:33:58%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Contents/Overviews	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Contents/Overviews.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:04:00	303212/303212	---MCZ	200	added ('OK')	text/html	date:Thu,%2024%20Apr%202025%2015:40:52%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Contents/Outlines	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Contents/Outlines.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:04:02	270549/270549	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Apr%202025%2005:34:00%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Contents/Lists	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Contents/Lists.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:04:03	143785/143785	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Apr%202025%2005:34:02%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Contents/Glossaries	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Contents/Glossaries.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:04:04	194534/194534	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Apr%202025%2005:34:03%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Contents/Categories	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Contents/Categories.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:04:05	148846/148846	---MCZ	200	added ('OK')	text/html	date:Fri,%2025%20Apr%202025%2014:09:04%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Vital_articles	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Vital_articles.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:04:06	86410/86410	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Apr%202025%2000:25:51%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Featured_content	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Featured_content.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:04:07	133008/133008	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Apr%202025%2000:35:22%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Good_articles	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Good_articles.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:04:09	177876/177876	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Apr%202025%2005:34:08%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Contents/Indices	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Contents/Indices.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
11:04:10	206640/206640	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Apr%202025%2005:34:09%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Contents/A%e2%80%93Z_index	C:/ssl/python_documentaions/numpy_api/en.wikipedia.org/wiki/Wikipedia_Contents/A%e2%80%93Z_index.html	(from https://en.wikipedia.org/wiki/Wikipedia:Contents)
